1.190000000000000000e+02,4.599000000000000199e+01,4.904790000000000205e+00
1.300000000000000000e+02,4.602000000000000313e+01,4.910140000000000171e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.870759999999999756e+00
8.500000000000000000e+01,4.600000000000000000e+01,4.836079999999999934e+00
9.900000000000000000e+01,4.600000000000000000e+01,4.819510000000000183e+00
6.000000000000000000e+01,4.603000000000000114e+01,4.888480000000000381e+00
3.650000000000000000e+02,4.600999999999999801e+01,4.898590000000000444e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.936819999999999986e+00
4.000000000000000000e+02,4.600999999999999801e+01,4.860159999999999592e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.793319999999999581e+00
2.000000000000000000e+02,4.603999999999999915e+01,4.905680000000000263e+00
3.250000000000000000e+02,4.600999999999999801e+01,4.886809999999999654e+00
1.200000000000000000e+02,4.600999999999999801e+01,4.925340000000000273e+00
6.300000000000000000e+01,4.600999999999999801e+01,4.939729999999999954e+00
1.000000000000000000e+02,4.602000000000000313e+01,4.876970000000000027e+00
1.220000000000000000e+02,4.602000000000000313e+01,4.872959999999999958e+00
1.260000000000000000e+02,4.602000000000000313e+01,4.881240000000000023e+00
9.900000000000000000e+01,4.600000000000000000e+01,4.819510000000000183e+00
7.500000000000000000e+01,4.603000000000000114e+01,4.855730000000000324e+00
1.550000000000000000e+02,4.600999999999999801e+01,4.909360000000000390e+00
1.700000000000000000e+02,4.600999999999999801e+01,4.929859999999999687e+00
5.860000000000000000e+02,4.600000000000000000e+01,4.891720000000000290e+00
1.950000000000000000e+02,4.600000000000000000e+01,4.819510000000000183e+00
1.050000000000000000e+02,4.602000000000000313e+01,4.887310000000000265e+00
1.010000000000000000e+02,4.600999999999999801e+01,4.933060000000000223e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.887170000000000236e+00
2.990000000000000000e+02,4.600999999999999801e+01,4.862849999999999895e+00
9.500000000000000000e+01,4.600000000000000000e+01,4.892079999999999984e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.889829999999999899e+00
4.820000000000000000e+02,4.600999999999999801e+01,4.934490000000000265e+00
1.300000000000000000e+02,4.604999999999999716e+01,4.901679999999999815e+00
2.300000000000000000e+02,4.599000000000000199e+01,4.892730000000000246e+00
1.850000000000000000e+02,4.603000000000000114e+01,4.849770000000000358e+00
2.900000000000000000e+02,4.602000000000000313e+01,4.883880000000000443e+00
2.710000000000000000e+02,4.600999999999999801e+01,4.941690000000000360e+00
1.490000000000000000e+02,4.600999999999999801e+01,4.868979999999999642e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.872130000000000294e+00
1.300000000000000000e+02,4.602000000000000313e+01,4.860960000000000392e+00
2.750000000000000000e+02,4.600000000000000000e+01,4.919590000000000352e+00
2.710000000000000000e+02,4.602000000000000313e+01,4.940459999999999852e+00
3.500000000000000000e+02,4.603000000000000114e+01,4.919719999999999871e+00
7.500000000000000000e+01,4.602000000000000313e+01,4.855330000000000368e+00
1.150000000000000000e+02,4.600000000000000000e+01,4.893360000000000376e+00
9.800000000000000000e+01,4.600999999999999801e+01,4.866500000000000270e+00
1.350000000000000000e+02,4.600000000000000000e+01,4.887579999999999814e+00
1.290000000000000000e+02,4.600000000000000000e+01,4.891009999999999636e+00
9.900000000000000000e+01,4.602000000000000313e+01,4.905289999999999928e+00
1.140000000000000000e+02,4.603000000000000114e+01,4.886040000000000383e+00
7.500000000000000000e+01,4.599000000000000199e+01,4.924850000000000172e+00
1.700000000000000000e+02,4.600000000000000000e+01,4.892199999999999882e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.849079999999999835e+00
1.850000000000000000e+02,4.602000000000000313e+01,4.872250000000000192e+00
1.340000000000000000e+02,4.600000000000000000e+01,4.847330000000000361e+00
1.020000000000000000e+02,4.600000000000000000e+01,4.914839999999999876e+00
1.150000000000000000e+02,4.600000000000000000e+01,4.888810000000000322e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.928169999999999717e+00
1.100000000000000000e+02,4.600000000000000000e+01,4.891790000000000305e+00
9.000000000000000000e+01,4.600000000000000000e+01,4.904819999999999958e+00
1.500000000000000000e+02,4.603999999999999915e+01,4.919539999999999580e+00
1.250000000000000000e+02,4.602000000000000313e+01,4.868450000000000166e+00
2.050000000000000000e+02,4.603000000000000114e+01,4.929000000000000270e+00
4.660000000000000000e+02,4.600000000000000000e+01,4.877309999999999590e+00
9.000000000000000000e+01,4.604999999999999716e+01,4.919170000000000265e+00
1.900000000000000000e+02,4.602000000000000313e+01,4.862680000000000113e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.872600000000000264e+00
1.750000000000000000e+02,4.602000000000000313e+01,4.884750000000000369e+00
1.800000000000000000e+02,4.600000000000000000e+01,4.856630000000000003e+00
1.250000000000000000e+02,4.603000000000000114e+01,4.887990000000000279e+00
9.600000000000000000e+01,4.600000000000000000e+01,4.905310000000000059e+00
2.250000000000000000e+02,4.600000000000000000e+01,4.915960000000000107e+00
1.600000000000000000e+02,4.603000000000000114e+01,4.913579999999999615e+00
1.390000000000000000e+02,4.600000000000000000e+01,4.898769999999999847e+00
2.310000000000000000e+02,4.602000000000000313e+01,4.943800000000000416e+00
3.290000000000000000e+02,4.600000000000000000e+01,4.897389999999999688e+00
2.400000000000000000e+02,4.600999999999999801e+01,4.877690000000000303e+00
1.500000000000000000e+02,4.603999999999999915e+01,4.933469999999999800e+00
2.500000000000000000e+02,4.603000000000000114e+01,4.886359999999999815e+00
1.790000000000000000e+02,4.603000000000000114e+01,4.883680000000000021e+00
3.000000000000000000e+02,4.600999999999999801e+01,4.885220000000000340e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.850740000000000052e+00
1.300000000000000000e+02,4.600000000000000000e+01,4.831780000000000186e+00
2.010000000000000000e+02,4.600999999999999801e+01,4.926490000000000258e+00
1.850000000000000000e+02,4.603000000000000114e+01,4.870689999999999742e+00
1.660000000000000000e+02,4.602000000000000313e+01,4.890080000000000204e+00
2.140000000000000000e+02,4.600000000000000000e+01,4.849409999999999776e+00
1.250000000000000000e+02,4.602000000000000313e+01,4.888253999999999877e+00
3.860000000000000000e+02,4.602000000000000313e+01,4.867429999999999701e+00
2.250000000000000000e+02,4.600000000000000000e+01,4.897560000000000358e+00
1.140000000000000000e+02,4.600000000000000000e+01,4.932150000000000034e+00
4.000000000000000000e+02,4.600999999999999801e+01,4.868219999999999992e+00
1.440000000000000000e+02,4.602000000000000313e+01,4.903789999999999871e+00
2.550000000000000000e+02,4.602000000000000313e+01,4.884909999999999641e+00
1.700000000000000000e+02,4.600000000000000000e+01,4.916439999999999699e+00
9.400000000000000000e+01,4.603000000000000114e+01,4.885760000000000325e+00
1.160000000000000000e+02,4.602000000000000313e+01,4.896880000000000344e+00
9.500000000000000000e+01,4.602000000000000313e+01,4.892240000000000144e+00
1.330000000000000000e+02,4.600000000000000000e+01,4.880340000000000344e+00
8.800000000000000000e+01,4.600000000000000000e+01,4.894029999999999880e+00
1.090000000000000000e+02,4.599000000000000199e+01,4.903240000000000265e+00
1.550000000000000000e+02,4.602000000000000313e+01,4.946270000000000167e+00
1.880000000000000000e+02,4.600000000000000000e+01,4.890939999999999621e+00
6.500000000000000000e+01,4.603000000000000114e+01,4.854330000000000034e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.837110000000000021e+00
3.150000000000000000e+02,4.599000000000000199e+01,4.895273999999999681e+00
9.900000000000000000e+01,4.602000000000000313e+01,4.877239999999999576e+00
2.130000000000000000e+02,4.599000000000000199e+01,4.910490000000000244e+00
2.340000000000000000e+02,4.600000000000000000e+01,4.882430000000000270e+00
4.000000000000000000e+02,4.600000000000000000e+01,4.878720000000000390e+00
1.170000000000000000e+02,4.600999999999999801e+01,4.876360000000000028e+00
1.360000000000000000e+02,4.603000000000000114e+01,4.884159999999999613e+00
8.700000000000000000e+01,4.596000000000000085e+01,5.000630000000000130e+00
3.000000000000000000e+02,4.600000000000000000e+01,4.928350000000000009e+00
9.800000000000000000e+01,4.596000000000000085e+01,4.999830000000000219e+00
1.370000000000000000e+02,4.600999999999999801e+01,4.881129999999999747e+00
9.800000000000000000e+01,4.596000000000000085e+01,4.998380000000000045e+00
1.300000000000000000e+02,4.602000000000000313e+01,4.846689999999999721e+00
2.390000000000000000e+02,4.603000000000000114e+01,4.956100000000000172e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.853349999999999831e+00
2.150000000000000000e+02,4.602000000000000313e+01,4.854770000000000252e+00
2.810000000000000000e+02,4.600999999999999801e+01,4.855299999999999727e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.880259999999999820e+00
4.070000000000000000e+02,4.603999999999999915e+01,4.910409999999999719e+00
2.950000000000000000e+02,4.600999999999999801e+01,4.849230000000000373e+00
1.140000000000000000e+02,4.603999999999999915e+01,5.005200000000000315e+00
8.200000000000000000e+01,4.602000000000000313e+01,4.893489999999999895e+00
1.920000000000000000e+02,4.600000000000000000e+01,4.927760000000000140e+00
5.000000000000000000e+01,4.600999999999999801e+01,4.843930000000000291e+00
1.420000000000000000e+02,4.602000000000000313e+01,4.889160000000000394e+00
5.500000000000000000e+01,4.600999999999999801e+01,4.845399999999999707e+00
1.360000000000000000e+02,4.600999999999999801e+01,4.890530000000000044e+00
1.850000000000000000e+02,4.600999999999999801e+01,4.933939999999999770e+00
1.400000000000000000e+02,4.604999999999999716e+01,4.924360000000000070e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.885710999999999693e+00
2.300000000000000000e+02,4.600000000000000000e+01,4.850380000000000358e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.887190000000000367e+00
1.070000000000000000e+02,4.600000000000000000e+01,4.913619999999999877e+00
8.700000000000000000e+01,4.603999999999999915e+01,4.991859999999999964e+00
1.330000000000000000e+02,4.600999999999999801e+01,4.861019999999999897e+00
1.380000000000000000e+02,4.600999999999999801e+01,4.860190000000000232e+00
1.800000000000000000e+02,4.602000000000000313e+01,4.888740000000000308e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.820299999999999585e+00
1.650000000000000000e+02,4.600999999999999801e+01,4.943220000000000169e+00
2.600000000000000000e+02,4.600999999999999801e+01,4.903730000000000366e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.906679999999999708e+00
1.700000000000000000e+02,4.600999999999999801e+01,4.859079999999999622e+00
6.500000000000000000e+01,4.597999999999999687e+01,4.977479999999999905e+00
1.550000000000000000e+02,4.602000000000000313e+01,4.874369999999999870e+00
1.250000000000000000e+02,4.600000000000000000e+01,4.900719999999999743e+00
1.600000000000000000e+02,4.600999999999999801e+01,4.974969999999999892e+00
1.450000000000000000e+02,4.603999999999999915e+01,4.920560000000000045e+00
7.000000000000000000e+02,4.602000000000000313e+01,4.890010000000000190e+00
2.120000000000000000e+02,4.600999999999999801e+01,4.858909999999999840e+00
1.390000000000000000e+02,4.600999999999999801e+01,4.858909999999999840e+00
1.280000000000000000e+02,4.600999999999999801e+01,4.858830000000000204e+00
1.900000000000000000e+02,4.600999999999999801e+01,4.860579999999999679e+00
1.380000000000000000e+02,4.600999999999999801e+01,4.858670000000000044e+00
9.900000000000000000e+01,4.600000000000000000e+01,4.911400000000000432e+00
1.750000000000000000e+02,4.599000000000000199e+01,4.893919999999999604e+00
1.020000000000000000e+02,4.600999999999999801e+01,4.912279999999999980e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.934759999999999813e+00
6.000000000000000000e+01,4.603000000000000114e+01,4.878479999999999706e+00
8.900000000000000000e+01,4.602000000000000313e+01,4.978679999999999772e+00
1.300000000000000000e+02,4.600999999999999801e+01,4.863279999999999603e+00
1.750000000000000000e+02,4.603000000000000114e+01,4.911550000000000082e+00
8.000000000000000000e+01,4.602000000000000313e+01,4.867300000000000182e+00
1.200000000000000000e+02,4.600999999999999801e+01,4.929229999999999556e+00
9.900000000000000000e+01,4.602000000000000313e+01,4.893099999999999561e+00
4.250000000000000000e+02,4.600999999999999801e+01,4.874649999999999928e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.908362000000000336e+00
1.350000000000000000e+02,4.600000000000000000e+01,5.000659999999999883e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.883130000000000415e+00
1.750000000000000000e+02,4.603000000000000114e+01,4.932680000000000398e+00
1.340000000000000000e+02,4.600999999999999801e+01,4.860179999999999723e+00
1.250000000000000000e+02,4.600999999999999801e+01,4.822239999999999860e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.872639999999999638e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.883090000000000153e+00
8.700000000000000000e+01,4.604999999999999716e+01,4.963689999999999714e+00
1.750000000000000000e+02,4.600999999999999801e+01,4.904639999999999667e+00
1.400000000000000000e+02,4.600000000000000000e+01,4.922049999999999592e+00
4.500000000000000000e+02,4.602000000000000313e+01,4.885609999999999786e+00
1.490000000000000000e+02,4.600999999999999801e+01,4.905809999999999782e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.870870000000000033e+00
2.250000000000000000e+02,4.600999999999999801e+01,4.905319999999999681e+00
2.490000000000000000e+02,4.602000000000000313e+01,4.835980000000000167e+00
1.090000000000000000e+02,4.600000000000000000e+01,4.886079999999999757e+00
5.160000000000000000e+02,4.600000000000000000e+01,4.905599999999999739e+00
8.000000000000000000e+01,4.602000000000000313e+01,4.854540000000000077e+00
2.200000000000000000e+02,4.602000000000000313e+01,4.913380000000000081e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.888679999999999914e+00
8.000000000000000000e+01,4.600999999999999801e+01,4.941379999999999661e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.854890000000000150e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.791619999999999990e+00
9.900000000000000000e+01,4.600999999999999801e+01,4.936110000000000220e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.883619999999999628e+00
3.450000000000000000e+02,4.600000000000000000e+01,4.878420000000000201e+00
9.900000000000000000e+01,4.603000000000000114e+01,4.916769999999999641e+00
9.000000000000000000e+01,4.600000000000000000e+01,4.893839999999999968e+00
2.250000000000000000e+02,4.600000000000000000e+01,4.934619999999999784e+00
6.000000000000000000e+01,4.603000000000000114e+01,4.815319999999999823e+00
4.920000000000000000e+02,4.602000000000000313e+01,4.873940000000000161e+00
1.750000000000000000e+02,4.603000000000000114e+01,4.944460000000000299e+00
7.500000000000000000e+01,4.599000000000000199e+01,4.796990000000000087e+00
3.990000000000000000e+02,4.600000000000000000e+01,4.873429999999999929e+00
7.950000000000000000e+02,4.600999999999999801e+01,4.882249999999999979e+00
5.900000000000000000e+01,4.603999999999999915e+01,4.952820000000000000e+00
1.000000000000000000e+02,4.600000000000000000e+01,4.900260000000000282e+00
1.370000000000000000e+02,4.602000000000000313e+01,4.859309999999999796e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.864830000000000432e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.885519999999999641e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.868520000000000181e+00
9.000000000000000000e+01,4.600999999999999801e+01,4.879830000000000112e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.850179999999999936e+00
